,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
223,2,-1.446000611766837,-3.678020600053749,0.23760481635094324,0.9626834570213302,-1.8219100429773616,2.043192188077294,-1.7263676375850907,-1.294333252867561,0.39990493693749185,-0.6097317948287897,-1.1209697269839907,1.1349169207839556,0.32581796625381937,-1.1257145664956396,0.28298912766887396,-1.1784963010567,0.9963929929603457,-2.3564229294707473,-0.28818762931094566,0.5232033715134816
224,3,-0.18808371091791096,-1.2375911738252583,-1.4712388467359752,1.78488863047841,1.731527372024449,-0.020357668921674052,0.8457445483492437,2.479474179812991,-0.14968959764799863,1.7433867253146216,-0.2732236644174938,1.2649807180229746,-1.2841070423542373,1.2716878700485799,0.8644009823926541,-2.116355458784193,0.03928363297088381,3.331740434865228,-3.6660221838115734,1.615620844236408
225,1,-0.8399022077984692,-1.8859768887514594,3.4029991730976965,3.776406996365687,-0.03044682792643802,0.3268080658961815,0.9520324490240141,-1.1615944487514445,-0.4703807195142532,-1.130961767617634,0.6857992147723612,-0.20743499963338183,0.3264712721360226,0.15253730852835432,-0.36638983941574277,-2.734598942705593,-1.6231579902453277,-0.5310359858102348,-3.6759062899054054,-0.17006589414705345
226,3,-0.20132892105460984,-0.11180289069412361,-1.0679970900363465,2.122486709414409,0.39121426915707047,0.5406982933406913,-1.8385459449135468,2.4324786079524805,0.6027780255042067,0.20404970390921456,-1.8190707830092046,-0.002986818939596167,-1.7616520994709792,0.29042123621244686,2.552647426577489,-1.6772318573064795,2.2734757748781935,-1.3147660437033446,-4.014721186251076,-0.1909921195189064
227,1,-0.05761399783329904,-1.8608879442062944,1.8274399140048514,1.8229604564045352,0.5227903937223253,1.603532067861977,2.2278560215031074,-1.2260834733743664,0.5483383494799455,0.9609398858453692,0.08663721988551078,-0.22266020598935668,0.57912818080894,0.30860693202938594,0.38971105174365805,-0.2494498661614933,-0.3675522685305862,0.2474206384316117,0.5358950274157716,-0.4832571100100862
228,1,0.40229415385955836,-3.8235389231125505,-1.5833717871442188,4.341317842234018,-1.6086571967312664,1.0973232324552118,2.1671810543498373,1.7801507795596798,-1.1487991149043377,-1.1192196918477264,-0.1403796456359414,-0.4313187688314988,-0.32881765430260057,-0.6694732750016525,-0.02277705406350425,-3.0547624441487873,-1.3483593781222984,1.0793865076840885,-2.9749844165328123,-0.37090488945894773
229,1,-0.0926943564909555,-2.4295380796083292,2.264001232714796,2.809043188159507,-1.0071768017316929,0.6914427007487919,-0.11670017551776454,-0.734750562094029,-0.16947780943096805,-0.48169114186252104,1.8077552659321843,-0.35493405341593376,0.67218352800066,-0.25507652324407415,-0.1300372013444939,-1.9058607860602819,-0.579750752418442,0.3872914487612916,-3.2044595003709584,0.8083288861667628
230,2,-0.26771301347902265,-2.269168051666328,2.233210942080168,2.677062442741929,0.9255995995727333,0.5243994636466537,-0.04898247954530274,1.9971430420394385,2.2602840752024975,0.16884079299609592,0.15063007665928912,1.2521788334455035,1.1709198758796837,-0.9325194488538692,1.3875353881995802,2.817536705278226,0.20757853749447208,-1.6622851234582057,1.348966759445723,0.9330860825058612
231,1,0.9922366378292116,-2.4148955092497295,1.299251218162512,2.589208315199994,0.7103600522077723,-0.5948598215270257,-0.4867198241144989,-0.42394946613726836,1.5993130272811105,1.2801932605667348,-0.8700054622273667,0.1628312849688337,-0.44652981616622966,0.49004962057962964,-1.1067452745617148,-1.1834695795027474,0.6009577930986775,0.49068237407769943,-2.408822011147815,0.6609746865279079
232,2,0.739027898067776,-1.2704485783614734,1.2255747013678073,0.9663056022968523,-0.5373521574536155,0.5375677698801878,1.4673723238999605,1.747466637696213,-1.399613100514971,-2.035479342606853,0.07704262246799926,-0.011029336428735631,-0.906407013378912,-0.2466915026486388,4.042576583256552,-3.466806705306514,0.880169176467523,-0.21616894182298815,-3.1082908768036632,1.577954531011905
233,1,-0.9864692452475742,0.11030540344500986,-1.1645384899372386,5.160998019331065,-0.8612372200239858,0.044432288754473345,2.122020063250594,1.9174059833983956,-0.1264467686587857,1.1311673113175176,-3.040643435255385,1.111899958446246,-1.647517734691329,2.173744366298794,-0.7180148478526363,-3.4446878405442543,-0.5939895243118484,2.922891894159752,-6.195509192695258,-0.41967348919410763
234,0,-0.33349714691954024,0.6809067762272641,0.7940181804145398,2.728505303057982,2.01929413046545,-0.9971962682727348,2.0419794688168045,-0.32565324463180556,0.2853453153109634,0.09383034018458533,-0.4605665067073169,0.0713768855043143,-0.9697829134045329,0.13320373657932102,3.386802184985592,-0.2690555575616923,1.276311014721947,1.5812442374075806,-2.3198970396274796,1.7235781401853851
235,3,0.16711675345115098,0.5935180381679156,3.3335911217781553,1.7060997590557359,1.5992819134490905,0.6730882125051963,-1.5446403495923504,-1.9145105189206006,-0.07758221874634377,-0.6077361860216057,1.2067874356424784,-1.5397374215551676,-0.4044152661218292,0.1395031459723484,2.073987296405392,4.02481745200175,0.23015491617311834,0.5952460697625466,-0.09629975586629444,1.1561111122457932
236,0,1.4876359060432438,1.4630733334352368,-0.14952489886472295,0.795128715517483,1.3559953490289094,-0.7522430913635036,1.073073279402898,0.9902766401844941,-0.4462332262576646,1.7973364631386142,-0.05038943228592668,1.5350203193449443,0.6912693553181267,-2.496046716906165,0.816609967317015,-1.551766669736272,-1.7066297952156426,-0.3278852412383805,-1.5577530759328044,1.4647356840362764
237,3,0.5163935688813276,-1.3638531984837188,-0.8121040021356635,1.0988147991499488,-0.07625994133481678,0.17976993450652054,3.3508625011353614,3.357507415735682,-1.3653973229886558,0.35743826796836153,0.22390037893683373,0.6067686989390245,-0.01710201528137527,2.428310877429241,0.5700583217092342,1.0743878163434473,-0.5006232089075472,2.2435835013585694,1.813759304552287,-1.5422775218715186
238,2,0.9176622099616855,1.390141766821047,0.9664659920592595,2.926015075266925,-2.200406953439772,0.9278169477716359,1.39328317883394,0.80001266706888,-0.16269871609406664,1.5425976626013582,-0.1777184655174587,0.5618245995072589,0.37246964042483066,-0.5922128252128565,0.5708396100951941,1.134225481958317,-0.16773473951970294,0.359606703822852,-0.9745252083210828,0.35178840053321203
239,0,-0.7540969014689846,2.4907909818717875,0.5262845261332164,-0.7580828483463385,1.4473031802655627,1.5866840346284583,0.653400056979779,-0.4769199086559751,-1.143299982279228,1.2756880373264454,-0.44513355681128786,-0.5654950212752219,-0.19733487371811767,0.5924232334778535,0.18753069721510732,-1.991257648337923,-0.22063203467452022,0.34560215525099436,-1.6992569063494682,0.8717434643206207
240,1,1.7399124794215275,-0.5712659714101643,1.482415818866988,0.052835999242383164,-1.7303221470357053,1.238405488393159,-1.3954077639563083,1.5036877871475576,1.0414792348800874,-0.4216441802189619,-0.5838878136844413,-1.4241194967852835,-0.22656873726676194,1.1010341113220758,-0.5920082812446749,-0.8143783252771799,-0.31139436640534934,1.9711991113390006,-2.7263480043171064,-1.4327133265337266
241,0,1.8402443797066586,4.685903631361964,-1.7523785989159064,1.4347050591326354,-0.9841594949899667,0.6690509139364359,2.4033626959305714,1.7055656762481806,0.8742312129777791,0.09188194626631335,0.4579720879702973,-0.6681643519707946,-0.24501266388708912,1.3883602965400539,-0.3272207162675165,-0.7282257090009426,-1.7589522138640474,-1.0620964200769603,-0.6455817083522143,2.698435500010308
242,3,1.2168968783812926,-0.8283360777696257,0.10410600798709116,0.8383754819268725,-0.9530289463407239,1.5671235151612246,-1.5374973594629284,1.7594148496474074,1.521267866033982,1.1159511321811337,-2.1471268416535714,0.48890518987673437,1.0406534132727971,0.05034568377029723,2.991467139257589,0.8316649998885512,0.652526257381266,4.689163676392663,-3.6994583999524147,2.1870363847621928
243,0,-0.254531859753234,2.499083408376563,4.253593745143292,-4.022790020911579,0.5496363784819518,-0.07779779582395427,-0.3639992459499638,2.8862343087431515,-0.5203916533740328,0.8056849696713446,0.7102720443024139,1.8216944121871135,1.5302184903965979,0.17716308490130983,-2.612158424679773,2.192003952989468,0.9771708090801833,1.4662506086464626,2.3325872131960668,-0.7302575745045159
244,1,1.2875081545535245,-6.402441728698728,-0.6075490567055911,4.159442350497718,-0.26477082701568655,-0.523448069841734,1.3143339811381711,1.0587902357116932,0.5499547516393567,0.0015820194492476847,1.3927471973945318,1.168528769851173,-0.14763711560399745,2.1305992607972133,-0.8975641833392135,-2.8604711020783187,0.04203888239506066,-0.4464482054384954,-1.5665613958875095,0.7419846296513963
245,0,-0.24674009752144313,-0.8658174022992927,-1.0315013581077044,0.2282672064574545,-0.9758459501307987,1.4377155499940775,-1.418905880940014,1.0144764812787186,-1.4608900636682531,2.039650760891491,0.36761090911179406,-0.2273622673743231,-0.7280107529842854,-1.1849881979308456,2.38570239223568,-2.108686780137105,-0.8266616607216575,0.43763357310916917,-3.1624200995121834,-1.1401632944221693
246,2,-0.05534105641638257,-1.6300267483728361,-2.132121248619002,3.3793928611957162,0.08382528667508313,-0.45301178586320734,-1.668746370521435,-1.9320584946239907,2.0899539203074458,0.9450464885344573,0.0010458685102346654,1.0015844034379635,-2.769442197404228,-0.23036909477059767,0.8003836941307899,-2.3415343124159596,0.5282263666660182,-0.9407396865945531,-3.9414324085777603,-2.4720303818255536
247,3,-0.5050569182440051,1.7519227460941336,2.0467395055291444,3.536504135379126,0.879626367945096,-1.6593001780052647,-0.7316984878998006,-1.714607633635715,-0.1293013326893045,1.8042958830064546,-0.24760775265908427,0.5220453039851768,-0.5666504986616538,0.8404625692826314,-0.23571609198703922,0.02786991330403535,-0.37180757942806697,1.2087216549434936,-4.2376904394477055,2.4993606296994946
248,3,0.07621733870628279,1.7973727056150048,-0.3842707435517154,1.9729888156040696,-0.42451395517609325,0.12173232620729689,0.35085469448624906,1.943038961291446,0.9475536148928695,-0.017756025175142076,0.121361167279518,0.18733071563614434,0.7339711759707781,0.8213593651019118,-2.846346704729424,-2.3273197944827166,0.4702625613327819,2.1389089103444525,-4.248099608629715,-0.442760737712538
249,3,-0.6801840110110587,-2.2182253087625807,1.1893460657544712,-1.2257513696077909,2.7331675791351207,-0.32048762028718314,0.8728123293999946,1.913244789004562,1.2146915586733165,-0.380593011638915,1.8757946065117646,0.7772365755513861,-0.8427074911097894,-0.8759847198416594,1.5953664732001018,0.17239897802889384,-0.04918283756768707,1.9063552762290181,0.8816402478256343,2.1135339849727353
250,2,-0.18684388640130942,-1.6586621377991513,0.1272819423653058,0.7571163324278882,0.44240208138782977,-0.9405450261836154,0.5504157914510137,-1.3724706749286606,1.1920442594907423,-0.36781238625388335,0.3530989693864133,-1.0270095064505633,0.31229453763044784,0.4781321898372797,2.41531819026292,-2.1906008719098726,-0.49457763042112945,0.17468892823462992,-1.7094826176518962,1.1688979166912168
251,3,-0.32506458432266305,-2.228268614981498,-2.4413890077202116,0.7289202396573687,-0.1518676372621187,-0.3588416234749563,2.233676721045352,4.341975737544464,-0.08405214707007944,0.7193194363210089,-1.7523017363869067,0.8881938833108625,-0.3385374935605372,-0.39616367566085253,0.7573973854321578,-1.2581043015828448,-2.375020782676171,4.277584904195361,-1.2761641807576114,-0.6093446184575002
252,2,-0.6662553111245122,-0.0029847390387680306,2.1020689330461946,-0.14399045821951337,-0.749070510586465,-0.5104907268054897,1.0596290307033722,-1.0205812484853143,0.2822831999471215,-0.41547293374834837,0.323487226491171,-0.5798305945922313,-1.1716915178121885,2.7175045618245672,0.7849335098270896,0.1805499513844703,0.45334515542263387,-0.6818341520177656,1.065140712261929,-0.43004050550782646
253,0,0.3043492348373271,0.21004997607997936,-2.0086586787113556,2.0465064946019553,-0.2604124284133219,-0.8002080004947391,3.3855701070034296,-0.7746026944385852,1.5665452699558253,-0.9347687166640163,0.9020781815135595,0.7923379594175697,0.2393643765642498,0.0369000503442795,0.7714858821855136,-0.15727950728049697,0.8858209219368438,-3.6093592829298062,3.1047138616597603,0.05868195075899712
254,0,0.9376893617639135,-0.8698563832497396,0.8451798159654185,3.252136023548434,1.0512612688927632,0.6249026920634462,-0.12125635280217004,1.9387523548031507,-0.029510347320487518,-1.2911594374637105,-0.11281921351475069,-0.320560407481154,0.45739039978365414,0.2250050175896768,-1.8162780831440535,0.9748421041168361,-0.6597396579254506,1.4767679374013822,-1.8239315603181137,0.08151981941748679
255,2,0.21129200982093405,-0.4457720956543251,0.9111578178183238,0.8881204908548767,-1.9627904517848536,0.8415240287015224,0.22346341068291267,-3.184962560330747,1.2170680262657823,-0.13721800353269542,0.3522144063606164,-0.5893666956048715,0.4684856405851825,1.5010172378241398,-0.27114529192839687,-1.2423381049375148,1.4120320307539374,0.010132509990683852,-0.9953155679764231,0.20441480824238695
256,1,3.425532502315557,-3.9163080449514758,0.2833276673769015,0.8630619004531647,-1.965904442080717,0.8610183253183561,2.4905746090397494,-0.5188818843762097,-0.5678680981109868,-0.6823027600893653,-2.1320371302940626,0.32217699593712934,0.7830957827593374,1.561390928147301,-0.2709678183118729,0.8405394276903624,-1.2303608685271543,1.4141178516755102,2.851744195192317,-0.8466203773198869
257,1,-0.5863200824390108,-4.331351716491119,1.4431789606367809,0.3869780001363653,1.6570504388121108,-0.49475352381631765,-1.4966157840634788,0.11984707188350965,0.10440223555672808,0.9073740019750002,0.3703707593093979,-1.1468220718854094,2.36861703068891,0.9435616809041552,-0.48256000331074356,-0.026106956002975384,1.7797432170805587,-1.7519860372592135,0.9686257619186646,3.497170384095709
258,0,-0.011310069688556565,-0.2033175868386373,4.775815014857562,-0.2812647432192106,1.7933548169898308,-1.9601657595476492,2.287986280571563,-0.03301016738005655,0.47595719235052325,-0.6091876581981106,2.3567047583071155,-0.3729233285602275,-0.8212701729204284,-1.825998356312615,-1.8392457293769064,0.3187566552230473,-1.742673843023356,-0.7223962822885421,2.1682146720000275,1.7546891811788028
259,3,-0.011116340067333016,3.377703664250388,-5.145171516775739,-0.19868611286230795,-2.1494880779534817,-0.2764012285179194,-0.501512506129403,-0.3283327881175352,-1.9175464609889308,1.0638844376927934,-1.4624943260475718,1.2163346526150327,0.4262755714891523,-0.128403482474833,-0.7328853718208492,0.2091835840957467,-0.4554570644092656,0.7365758891355163,-0.2850016978183637,0.33138390314737726
260,1,-1.5590282343455315,-0.28543371639906356,0.5599696007717935,7.098552143554082,-1.2877288865862242,2.859687425683565,5.867629450072263,1.0047324671771434,1.4381487573867715,-1.6625874818777102,0.7351595283938348,-0.4463541149280834,0.6364588256983505,0.11571822122627795,-1.807788474244152,-5.596027838466891,-0.03059495105731136,0.479063999582373,-5.311277234685892,-0.38892517554298245
261,1,0.46829711814422414,1.6480691926098006,-0.186906079157335,0.35139464210939164,1.6333412896087802,0.6265557039758592,1.062726317205657,3.2888552008512373,-0.0784170948056303,0.1910692667317248,-0.9519034702202808,-0.016211376804325828,-0.35945538211551376,-1.006019623348558,-2.7897155372519338,-1.0687287925700366,-0.34408470316934636,3.4774954420418687,-2.315083248253815,0.8874475555113891
262,3,0.1116789098599212,-2.1800494160628348,-0.694468211149769,3.700181460834425,-1.3433771695684749,-0.19943034178817973,1.3224036083835533,1.2294089093402247,0.9338867922063322,1.1275564175678752,0.2569281901962248,-0.7617492783038966,-0.2720294427730947,-1.100566389085294,0.8762926469112535,-4.131931326022153,1.4404993167396982,-0.9354786325590468,-3.9544295136791363,1.5674544552033176
263,3,-2.0140824929302577,4.108050799126902,-3.1907632282887053,-0.6435183642245447,0.7391149573354536,1.3936521105711113,2.127871071957823,0.994131153406486,0.4302704121947033,0.698199743608396,0.695069890193321,-0.9769425451728199,0.9030077687904847,-0.5002896620473374,-2.4667170616766905,0.42699911374583277,-0.8059444588570958,1.2695726094682094,1.4418480467764094,-1.3621527109473335
